126051902-126051958,126052195-126052297,126052534-126052622,126055549-126055715,126055892-126056189,126056286-126056371,126057080-126057160,126058751-126058889,126059869-126059972	ENSMUST00000032974.13	ONT.1008110_ENSMUST00000032974.13
126052205-126052297,126052534-126052622,126055549-126055715,126055892-126056189,126056286-126056371,126057080-126057160,126058751-126058889,126059869-126059973,126061277-126061334	ENSMUST00000032974.13	ONT.589580_ENSMUST00000032974.13
126066180-126066945,126067592-126067813,126067928-126068134	ENSMUST00000205497.2	ONT.679629_ENSMUST00000205497.2
126066422-126066945,126067645-126067813,126067928-126068041	ENSMUST00000205733.2	ONT.812755_ENSMUST00000205733.2
126066687-126066945,126067645-126067813,126067928-126068139,126068297-126068501	ENSMUST00000205733.2	ONT.947500_ENSMUST00000205733.2
126066718-126066945,126067122-126067221,126067592-126067631	ENSMUST00000032978.8	ONT.273109_ENSMUST00000032978.8
126066780-126066945,126067645-126067813,126067928-126068139,126068297-126068500,126070294-126070365	ENSMUST00000205733.2	ONT.223683_ENSMUST00000205733.2
126066782-126066945,126067645-126067813,126067928-126068139,126068297-126068500,126070294-126070363	ENSMUST00000205733.2	ONT.812788_ENSMUST00000205733.2
126066790-126066945,126067122-126067221,126067592-126067747	ENSMUST00000032978.8	ONT.147394_ENSMUST00000032978.8
126066863-126066945,126067645-126067813,126067928-126068139,126068297-126068500,126070294-126070438	ENSMUST00000205733.2	ONT.768905_ENSMUST00000205733.2
126066908-126066945,126067122-126067221,126067592-126067813,126067928-126067958	ENSMUST00000032978.8	ONT.952557_ENSMUST00000032978.8
126071993-126072266,126072651-126072787,126074168-126074217	ENSMUST00000205440.2	ONT.90714_ENSMUST00000205440.2
126088042-126088173,126088292-126088424,126088508-126088612,126088724-126088875,126088964-126089050	ENSMUST00000098048.6	ONT.1160675_ENSMUST00000098048.6
126088072-126088173,126088292-126088424,126088508-126088612,126088724-126088875,126088964-126089075	ENSMUST00000098048.6	ONT.529357_ENSMUST00000098048.6
126088141-126088173,126088292-126088424,126088508-126088612,126088724-126088875,126088964-126089083,126089493-126089542	ENSMUST00000098048.6	ONT.609739_ENSMUST00000098048.6
126088325-126088424,126088508-126088612,126088724-126088920	ENSMUST00000106392.10	ONT.22877_ENSMUST00000106392.10
126088360-126088424,126088508-126088612,126088724-126088943	ENSMUST00000106392.10	ONT.118065_ENSMUST00000106392.10
126088392-126088424,126088508-126088612,126088724-126088957	ENSMUST00000106392.10	ONT.1196854_ENSMUST00000106392.10
126088400-126088424,126088508-126088612,126088724-126088875,126088964-126089083,126089493-126089714	ENSMUST00000098048.6	ONT.475535_ENSMUST00000098048.6
126088502-126088612,126088724-126089068	ENSMUST00000106392.10	ONT.784907_ENSMUST00000106392.10
126088510-126088612,126088724-126088875,126088964-126089083,126089493-126089728	ENSMUST00000098048.6	ONT.490952_ENSMUST00000098048.6
126088531-126088612,126088724-126088875,126088964-126089083,126089493-126089866	ENSMUST00000098048.6	ONT.1566052_ENSMUST00000098048.6
126088542-126088612,126088724-126089060	ENSMUST00000106392.10	ONT.517075_ENSMUST00000106392.10
126088594-126088612,126088724-126088875,126088964-126089083,126089493-126089813	ENSMUST00000098048.6	ONT.234513_ENSMUST00000098048.6
126088777-126089083,126089493-126089553	ENSMUST00000106392.10	ONT.399710_ENSMUST00000106392.10
126088833-126089083,126089493-126089644	ENSMUST00000106392.10	ONT.1448698_ENSMUST00000106392.10
126088919-126089083,126089493-126089730	ENSMUST00000106392.10	ONT.1474863_ENSMUST00000106392.10
126091109-126091387,126091616-126091722	ENSMUST00000206577.2	ONT.1501721_ENSMUST00000206577.2
126091139-126091387,126091616-126091743	ENSMUST00000206577.2	ONT.1072063_ENSMUST00000206577.2
126091668-126091780,126091930-126092173,126092336-126092358	ENSMUST00000206577.2	ONT.207475_ENSMUST00000206577.2
126091690-126091780,126091930-126092173,126092336-126092379	ENSMUST00000206577.2	ONT.187272_ENSMUST00000206577.2
126095461-126095532,126095609-126095800,126096426-126096531	ENSMUST00000206577.2	ONT.675460_ENSMUST00000206577.2
126095741-126095800,126096426-126096536,126096665-126096840,126097277-126097315	ENSMUST00000206577.2	ONT.1304753_ENSMUST00000206577.2
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155681	ENSMUST00000032992.7	ONT.286738_ENSMUST00000032992.7
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155681	ENSMUST00000032992.7	ONT.328760_ENSMUST00000032992.7
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126155974	ENSMUST00000032992.7	ONT.200435_ENSMUST00000032992.7
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155638	ENSMUST00000032992.7	ONT.269779_ENSMUST00000032992.7
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155621	ENSMUST00000032992.7	ONT.430278_ENSMUST00000032992.7
126145627-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155660	ENSMUST00000032992.7	ONT.1144376_ENSMUST00000032992.7
126145630-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126155910	ENSMUST00000032992.7	ONT.33432_ENSMUST00000032992.7
126145656-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126155957	ENSMUST00000032992.7	ONT.1291402_ENSMUST00000032992.7
126145747-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156065	ENSMUST00000032992.7	ONT.604361_ENSMUST00000032992.7
126145767-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156045	ENSMUST00000032992.7	ONT.1297390_ENSMUST00000032992.7
126146228-126146252,126146357-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157875	ENSMUST00000032992.7	ONT.135498_ENSMUST00000032992.7
126146389-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157912	ENSMUST00000032992.7	ONT.1417284_ENSMUST00000032992.7
126146407-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158094	ENSMUST00000032992.7	ONT.1202518_ENSMUST00000032992.7
126146443-126146519,126146607-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158127	ENSMUST00000032992.7	ONT.1020891_ENSMUST00000032992.7
126146626-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161761	ENSMUST00000032992.7	ONT.565351_ENSMUST00000032992.7
126146643-126146694,126146778-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161823	ENSMUST00000032992.7	ONT.1079115_ENSMUST00000032992.7
126146790-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162194	ENSMUST00000032992.7	ONT.1098989_ENSMUST00000032992.7
126146816-126146843,126146935-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161854	ENSMUST00000032992.7	ONT.368657_ENSMUST00000032992.7
126146969-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162250	ENSMUST00000032992.7	ONT.628269_ENSMUST00000032992.7
126147049-126147094,126151147-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162442	ENSMUST00000032992.7	ONT.756471_ENSMUST00000032992.7
126151145-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162471	ENSMUST00000032992.7	ONT.874437_ENSMUST00000032992.7
126151182-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162831	ENSMUST00000032992.7	ONT.1117311_ENSMUST00000032992.7
126151297-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163643	ENSMUST00000032992.7	ONT.747622_ENSMUST00000032992.7
126151320-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163696	ENSMUST00000032992.7	ONT.1154841_ENSMUST00000032992.7
126151340-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163678	ENSMUST00000032992.7	ONT.562363_ENSMUST00000032992.7
126151414-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163779	ENSMUST00000032992.7	ONT.160650_ENSMUST00000032992.7
126151433-126151510,126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163779	ENSMUST00000032992.7	ONT.224663_ENSMUST00000032992.7
126155455-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163777,126163875-126163940	ENSMUST00000032992.7	ONT.161808_ENSMUST00000032992.7
126155551-126155679,126155882-126156072,126156345-126156438,126156544-126156669,126156856-126156997,126157807-126157910,126158025-126158184,126161738-126161862,126162176-126162282,126162415-126162469,126162799-126162924,126163588-126163777,126163875-126163940,126165251-126165366	ENSMUST00000032992.7	ONT.49561_ENSMUST00000032992.7
126171257-126171558,126171643-126171783,126174166-126174259,126174375-126174430,126174516-126174583	ENSMUST00000098036.9	ONT.1437194_ENSMUST00000098036.9
126171258-126171558,126171643-126171783,126174166-126174259,126174375-126174430,126174516-126174571	ENSMUST00000098036.9	ONT.1077002_ENSMUST00000098036.9
126174390-126174430,126174516-126174584,126174662-126174708,126176981-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180855	ENSMUST00000098036.9	ONT.1045821_ENSMUST00000098036.9
126174403-126174430,126174516-126174584,126174662-126174708,126176981-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180861	ENSMUST00000098036.9	ONT.659621_ENSMUST00000098036.9
126174516-126174584,126174662-126174708,126176981-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180885	ENSMUST00000098036.9	ONT.877362_ENSMUST00000098036.9
126174518-126174584,126174662-126174708,126176981-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180849	ENSMUST00000098036.9	ONT.754740_ENSMUST00000098036.9
126176995-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180914,126181936-126182014,126182172-126182252	ENSMUST00000098036.9	ONT.1302469_ENSMUST00000098036.9
126177021-126177093,126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180914,126181936-126182014,126182172-126182218	ENSMUST00000098036.9	ONT.369078_ENSMUST00000098036.9
126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180914,126181936-126182014,126182172-126182271	ENSMUST00000098036.9	ONT.1093806_ENSMUST00000098036.9
126178345-126178488,126178573-126178645,126179316-126179401,126179505-126179584,126180818-126180914,126181936-126182014	ENSMUST00000098036.9	ONT.1596021_ENSMUST00000098036.9
126179346-126179401,126179505-126179584,126179965-126180036,126180818-126180914,126181936-126182014,126182172-126182268,126182475-126182619,126183346-126183452,126184467-126184557	ENSMUST00000084589.11	ONT.220459_ENSMUST00000084589.11
126180833-126180914,126181936-126182014,126182172-126182268,126182475-126182619,126183346-126183452,126184467-126184754	ENSMUST00000084589.11	ONT.146223_ENSMUST00000084589.11
126181982-126182014,126182172-126182268,126182475-126182619,126183346-126183452,126184467-126184860	ENSMUST00000084589.11	ONT.1520149_ENSMUST00000084589.11
126184146-126184240,126184548-126185323	ENSMUST00000039522.8	ONT.1173664_ENSMUST00000039522.8
126184185-126184240,126184548-126185327	ENSMUST00000039522.8	ONT.1292087_ENSMUST00000039522.8
126186291-126186983,126187069-126187247	ENSMUST00000039522.8	ONT.451827_ENSMUST00000039522.8
126186330-126186983,126187069-126187279	ENSMUST00000039522.8	ONT.955486_ENSMUST00000039522.8
126186686-126186983,126187069-126187334,126187429-126187732	ENSMUST00000039522.8	ONT.381199_ENSMUST00000039522.8
126186756-126186983,126187069-126187334,126187429-126187784	ENSMUST00000039522.8	ONT.1355770_ENSMUST00000039522.8
126187068-126187334,126187429-126187541	ENSMUST00000137646.8	ONT.1597625_ENSMUST00000137646.8
126187075-126187334,126187429-126187544	ENSMUST00000137646.8	ONT.1202823_ENSMUST00000137646.8
126187077-126187334,126187429-126187544	ENSMUST00000137646.8	ONT.278816_ENSMUST00000137646.8
