143181867-143182142,143183082-143183173	ENSMUST00000207959.2	ONT.1517208_ENSMUST00000207959.2
143181877-143182142,143183082-143183179	ENSMUST00000207959.2	ONT.289957_ENSMUST00000207959.2
143181883-143182142,143183082-143183194	ENSMUST00000207959.2	ONT.889463_ENSMUST00000207959.2
143181896-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.1110202_ENSMUST00000207959.2
143181902-143182142,143183082-143183201	ENSMUST00000207959.2	ONT.419740_ENSMUST00000207959.2
143181910-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.1435828_ENSMUST00000207959.2
143181911-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.223630_ENSMUST00000207959.2
143181913-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.105249_ENSMUST00000207959.2
143181930-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.694412_ENSMUST00000207959.2
143181934-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.1490517_ENSMUST00000207959.2
143181943-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.30993_ENSMUST00000207959.2
143181952-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.438312_ENSMUST00000207959.2
143181972-143182142,143183082-143183200	ENSMUST00000207959.2	ONT.1066872_ENSMUST00000207959.2
143181984-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.133150_ENSMUST00000207959.2
143181984-143182142,143183082-143183199	ENSMUST00000207959.2	ONT.795742_ENSMUST00000207959.2
143181985-143182142,143183082-143183202	ENSMUST00000207959.2	ONT.1154057_ENSMUST00000207959.2
143182016-143182142,143221984-143222082,143223728-143224349	ENSMUST00000207189.2	ONT.560550_ENSMUST00000207189.2
143182018-143182142,143221984-143222082,143223728-143224353	ENSMUST00000207189.2	ONT.45474_ENSMUST00000207189.2
143182019-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.481549_ENSMUST00000207189.2
143182021-143182142,143221984-143222082,143223728-143224343	ENSMUST00000207189.2	ONT.48752_ENSMUST00000207189.2
143182021-143182142,143221984-143222082,143223728-143224353	ENSMUST00000207189.2	ONT.297308_ENSMUST00000207189.2
143182022-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.1058181_ENSMUST00000207189.2
143182022-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.1574654_ENSMUST00000207189.2
143182023-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.408809_ENSMUST00000207189.2
143182025-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.22763_ENSMUST00000207189.2
143182026-143182142,143221984-143222082,143223728-143224350	ENSMUST00000207189.2	ONT.409681_ENSMUST00000207189.2
143182029-143182142,143221984-143222082,143223728-143224339	ENSMUST00000207189.2	ONT.638417_ENSMUST00000207189.2
143182037-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.1369005_ENSMUST00000207189.2
143182048-143182142,143221984-143222082,143223728-143224355	ENSMUST00000207189.2	ONT.61066_ENSMUST00000207189.2
143190462-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203321	ENSMUST00000146692.8	ONT.736143_ENSMUST00000146692.8
143190466-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203335	ENSMUST00000146692.8	ONT.362170_ENSMUST00000146692.8
143190468-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203328	ENSMUST00000146692.8	ONT.1358092_ENSMUST00000146692.8
143190473-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203338	ENSMUST00000146692.8	ONT.21059_ENSMUST00000146692.8
143190474-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203336	ENSMUST00000146692.8	ONT.1490173_ENSMUST00000146692.8
143190485-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203358	ENSMUST00000146692.8	ONT.1408484_ENSMUST00000146692.8
143190500-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203354	ENSMUST00000146692.8	ONT.1505942_ENSMUST00000146692.8
143190513-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203372	ENSMUST00000146692.8	ONT.1099780_ENSMUST00000146692.8
143190516-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203348	ENSMUST00000146692.8	ONT.1126912_ENSMUST00000146692.8
143190516-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203379	ENSMUST00000146692.8	ONT.942486_ENSMUST00000146692.8
143190520-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203384	ENSMUST00000146692.8	ONT.734237_ENSMUST00000146692.8
143190527-143192173,143192982-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203388	ENSMUST00000146692.8	ONT.673285_ENSMUST00000146692.8
143192994-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203389	ENSMUST00000084396.4	ONT.64339_ENSMUST00000084396.4
143192994-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203388	ENSMUST00000084396.4	ONT.343949_ENSMUST00000084396.4
143192998-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203390	ENSMUST00000084396.4	ONT.1354974_ENSMUST00000084396.4
143193005-143193026,143193639-143193712,143194489-143194600,143197013-143197141,143198518-143198608,143203264-143203388	ENSMUST00000084396.4	ONT.250391_ENSMUST00000084396.4
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239595	ENSMUST00000208017.2	ONT.37468_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239565	ENSMUST00000208017.2	ONT.1077377_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239572	ENSMUST00000208017.2	ONT.1234652_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239570	ENSMUST00000208017.2	ONT.37560_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239593	ENSMUST00000208017.2	ONT.214947_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239598	ENSMUST00000208017.2	ONT.232485_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239605	ENSMUST00000208017.2	ONT.551445_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239569	ENSMUST00000208017.2	ONT.618112_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239593	ENSMUST00000208017.2	ONT.865467_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239608	ENSMUST00000208017.2	ONT.1178600_ENSMUST00000208017.2
143222169-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239586	ENSMUST00000208017.2	ONT.1212824_ENSMUST00000208017.2
143222172-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239560	ENSMUST00000208017.2	ONT.1579907_ENSMUST00000208017.2
143222174-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239566	ENSMUST00000208017.2	ONT.1137311_ENSMUST00000208017.2
143222175-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239588	ENSMUST00000208017.2	ONT.528_ENSMUST00000208017.2
143222175-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239599	ENSMUST00000208017.2	ONT.384490_ENSMUST00000208017.2
143222176-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239544	ENSMUST00000208017.2	ONT.387355_ENSMUST00000208017.2
143222176-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239582	ENSMUST00000208017.2	ONT.854500_ENSMUST00000208017.2
143222177-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239587	ENSMUST00000208017.2	ONT.1518588_ENSMUST00000208017.2
143222208-143222329,143223719-143223792,143233682-143233810,143235197-143235287,143239519-143239600	ENSMUST00000208017.2	ONT.265890_ENSMUST00000208017.2
143318413-143319144,143320608-143320658	ENSMUST00000058092.8	ONT.1050127_ENSMUST00000058092.8
143318443-143319144,143320608-143320669	ENSMUST00000058092.8	ONT.283734_ENSMUST00000058092.8
143335111-143335550,143337928-143337975	ENSMUST00000054048.10	ONT.1057121_ENSMUST00000054048.10
143335138-143335550,143337928-143338018	ENSMUST00000054048.10	ONT.1307546_ENSMUST00000054048.10
143335147-143335550,143337928-143338010	ENSMUST00000054048.10	ONT.82542_ENSMUST00000054048.10
143383985-143384002,143386587-143386657,143390375-143390466,143391499-143391721,143394170-143394260,143394895-143395108,143396851-143397055,143399178-143399309,143400790-143401048	ENSMUST00000207143.2	ONT.147420_ENSMUST00000207143.2
143420590-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451247	ENSMUST00000152910.3	ONT.1020012_ENSMUST00000152910.3
143420592-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.897492_ENSMUST00000152910.3
143420596-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451234	ENSMUST00000152910.3	ONT.778162_ENSMUST00000152910.3
143420596-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.1364727_ENSMUST00000152910.3
143420597-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451244	ENSMUST00000152910.3	ONT.1358431_ENSMUST00000152910.3
143420599-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.1271964_ENSMUST00000152910.3
143420599-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451241	ENSMUST00000152910.3	ONT.464241_ENSMUST00000152910.3
143420600-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451223	ENSMUST00000152910.3	ONT.1368596_ENSMUST00000152910.3
143420600-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.227369_ENSMUST00000152910.3
143420603-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.580773_ENSMUST00000152910.3
143420603-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451219	ENSMUST00000152910.3	ONT.707882_ENSMUST00000152910.3
143420606-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451244	ENSMUST00000152910.3	ONT.599086_ENSMUST00000152910.3
143420608-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.167073_ENSMUST00000152910.3
143420609-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451240	ENSMUST00000152910.3	ONT.62750_ENSMUST00000152910.3
143420612-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451235	ENSMUST00000152910.3	ONT.1171613_ENSMUST00000152910.3
143420613-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.796685_ENSMUST00000152910.3
143420613-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.1557069_ENSMUST00000152910.3
143420614-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451247	ENSMUST00000152910.3	ONT.1521984_ENSMUST00000152910.3
143420621-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451248	ENSMUST00000152910.3	ONT.1206588_ENSMUST00000152910.3
143420625-143420658,143420925-143421072,143422892-143423032,143425470-143425598,143434903-143435013,143437661-143437745,143445397-143445558,143447757-143447945,143450043-143450224,143450962-143451245	ENSMUST00000152910.3	ONT.1578350_ENSMUST00000152910.3
144023268-144023452,144023617-144023662	ENSMUST00000145297.2	ONT.430847_ENSMUST00000145297.2
144023270-144023452,144023617-144023645	ENSMUST00000145297.2	ONT.893663_ENSMUST00000145297.2
144023270-144023452,144023617-144023633	ENSMUST00000145297.2	ONT.1165269_ENSMUST00000145297.2
144023270-144023452,144023617-144023655	ENSMUST00000145297.2	ONT.1453781_ENSMUST00000145297.2
144023270-144023452,144023617-144023639	ENSMUST00000145297.2	ONT.773349_ENSMUST00000145297.2
144023270-144023452,144023617-144023649	ENSMUST00000145297.2	ONT.1090110_ENSMUST00000145297.2
144023270-144023452,144023617-144023702	ENSMUST00000145297.2	ONT.1245364_ENSMUST00000145297.2
144023272-144023452,144023617-144023670	ENSMUST00000145297.2	ONT.952639_ENSMUST00000145297.2
144023280-144023452,144023617-144023691	ENSMUST00000145297.2	ONT.749624_ENSMUST00000145297.2
144023282-144023452,144023617-144023718	ENSMUST00000145297.2	ONT.187566_ENSMUST00000145297.2
144023282-144023452,144023617-144023712	ENSMUST00000145297.2	ONT.843746_ENSMUST00000145297.2
144023289-144023452,144023617-144023678	ENSMUST00000145297.2	ONT.161663_ENSMUST00000145297.2
144023303-144023452,144023617-144023707	ENSMUST00000145297.2	ONT.1432776_ENSMUST00000145297.2
144023305-144023452,144023617-144023729	ENSMUST00000145297.2	ONT.1433672_ENSMUST00000145297.2
